
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,0,0.0000
cuda,LearningToPaint,0,0.0000
cuda,Super_SloMo,6,0.8766
cuda,alexnet,0,0.0000
cuda,attention_is_all_you_need_pytorch,0,0.0000
cuda,dcgan,32,0.6476
cuda,demucs,4,0.9978
cuda,densenet121,4,1.3656
cuda,dlrm,2048,1.1226
cuda,drq,0,0.0000
cuda,fastNLP_Bert,0,0.0000
cuda,hf_Albert,8,1.6014
cuda,hf_Bart,4,1.2689
cuda,hf_Bert,4,1.3934
cuda,hf_BigBird,2,0.8712
cuda,hf_DistilBert,8,1.1667
cuda,hf_GPT2,4,1.3624
cuda,hf_Longformer,2,1.0098
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,8,0.9396
cuda,mnasnet1_0,32,1.4424
cuda,mobilenet_v2,96,1.0140
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,0,0.0000
cuda,moco,32,0.9969
cuda,nvidia_deeprecommender,256,0.9528
cuda,pytorch_CycleGAN_and_pix2pix,0,0.0000
cuda,pytorch_stargan,16,1.1003
cuda,pytorch_struct,0,0.0000
cuda,pytorch_unet,1,1.3107
cuda,resnet18,16,1.3098
cuda,resnet50,32,1.4425
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.3231
cuda,shufflenet_v2_x1_0,0,0.0000
cuda,soft_actor_critic,0,0.0000
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,1.1999
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,1.2971
cuda,timm_nfnet,0,0.0000
cuda,timm_regnet,32,1.3860
cuda,timm_resnest,0,0.0000
cuda,timm_vision_transformer,8,1.3514
cuda,timm_vovnet,32,1.4833
cuda,tts_angular,64,0.9937
cuda,vgg16,64,0.9956
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,0,0.0000
